#"Step","Potential Energy (kJ/mole)"
9311900,198.55098099595136
9312000,229.5851528535489
9312100,310.8474103626267
9312200,326.32929376438096
9312300,270.2136658703551
9312400,276.34750175024374
9312500,219.1846858906033
9312600,165.63306558928164
9312700,229.96598124900422
9312800,404.27971167616687
9312900,280.62663174793613
9313000,316.81937163460475
9313100,261.28698848313303
9313200,215.53382430083255
9313300,210.5776615665363
9313400,249.73964898538964
9313500,185.29338441523674
9313600,182.74357432560805
9313700,251.4255094226355
9313800,162.51537399348007
9313900,316.9335637243264
9314000,286.10114331586624
9314100,179.39647276233663
9314200,306.2497155836595
9314300,258.4962667903572
9314400,291.3294916205038
9314500,272.6777356195094
9314600,217.7676492590275
9314700,224.0047995123825
9314800,356.62882427089244
9314900,337.79031476919647
9315000,219.6315424875062
9315100,224.6606499585252
9315200,235.76253422736934
9315300,269.20277350208096
9315400,244.2303187818355
9315500,258.1137870828608
9315600,321.9613708765511
9315700,241.61463148923335
9315800,168.168398059799
9315900,298.7602594982535
9316000,112.1066623103303
9316100,216.8679429604914
9316200,175.46346885547467
9316300,271.69598987686845
9316400,199.23967071888308
9316500,196.89782587099938
9316600,237.97771793491034
9316700,216.69714006269544
9316800,267.42032575471035
9316900,214.87547177663555
9317000,321.9199157290774
9317100,225.52069896727699
9317200,219.84029325273693
9317300,242.08652845561988
9317400,260.48311316401083
9317500,251.26170186108186
9317600,220.2562688718775
9317700,274.8095427321221
9317800,223.37094755470997
9317900,405.08583900545693
9318000,283.18855690762797
9318100,164.12745944554854
9318200,174.6199096806272
9318300,199.8469033416138
9318400,283.20931996960024
9318500,230.1710202273005
9318600,212.3580715194623
9318700,233.6602576695718
9318800,245.34583343609046
9318900,170.46902456685604
9319000,148.73429740797954
9319100,261.7529270358142
9319200,171.70028234766818
9319300,266.02721265544136
9319400,174.87401396551772
9319500,243.13508758198554
9319600,187.5569690463293
9319700,135.8518234804084
9319800,217.116812569138
9319900,308.60389928836616
9320000,173.69930834281075
9320100,232.7606207715342
9320200,259.6807892622374
9320300,190.18666267133034
9320400,283.67465149499503
9320500,223.5520027203621
9320600,221.55211887042594
9320700,236.07607554112175
9320800,207.32686204242162
9320900,181.8758852872536
9321000,253.15016395673692
9321100,145.66140793055627
9321200,271.3940287653221
9321300,201.8269931348595
9321400,220.13286621045637
9321500,248.1684165392992
9321600,200.51401171049324
9321700,224.46402735297005
9321800,217.7950592349249
9321900,224.02196769807475
9322000,196.78711714955955
9322100,267.9766637748964
9322200,235.21451791845138
9322300,238.41693155420523
9322400,289.8868583100665
9322500,180.5194735414592
9322600,302.463081906775
9322700,231.49480230602057
9322800,234.94954550404321
9322900,304.63391011116767
9323000,179.2157054576738
9323100,165.75839220498898
9323200,129.68056943529393
9323300,235.8535375214743
9323400,192.86202535532027
9323500,300.3545679264532
9323600,216.62333570713557
9323700,167.89449414828243
9323800,226.6939994223629
9323900,260.82061718489825
9324000,295.7145986142015
9324100,174.79962372783484
9324200,236.23019055228696
9324300,174.69445920002798
9324400,222.30270320995425
9324500,212.40172132611795
9324600,217.31530889747012
9324700,218.22969302919654
9324800,320.8098797110731
9324900,185.38198202140094
9325000,253.7221483445247
9325100,138.20290992517667
9325200,334.22571057740646
9325300,238.34503714606114
9325400,209.30542582725607
9325500,253.48116750713604
9325600,172.90908351703064
9325700,264.2807429936375
9325800,316.03666715324357
9325900,294.8566349756136
9326000,174.9792276773679
9326100,152.12631691955775
9326200,258.96346039075854
9326300,238.9147518471856
9326400,212.48800201366103
9326500,183.820649235016
9326600,300.197308867812
9326700,203.78591835362016
9326800,215.1583098863505
9326900,247.92273809931686
9327000,247.8607023017461
9327100,330.8267465816685
9327200,190.87569540772836
9327300,266.35496719478147
9327400,216.06128890617083
9327500,208.3642776340372
9327600,285.96367548405783
9327700,254.31773131143598
9327800,274.7504996260817
9327900,316.7912311866591
9328000,254.36551311581462
9328100,157.27057019292553
9328200,195.16479756907202
9328300,214.52297919361604
9328400,248.4364253620936
9328500,239.17228585605858
9328600,236.9751923508142
9328700,216.9077446546967
9328800,225.92165480189152
9328900,237.65277156888845
9329000,236.40652228267598
9329100,181.25200559340576
9329200,192.4595279684256
9329300,208.8234108919861
9329400,112.57763606293624
9329500,198.57877321372018
9329600,182.76869960067214
9329700,303.6464893401939
9329800,177.7811488258378
9329900,307.78174160533456
9330000,266.258883820337
9330100,170.37530895098925
9330200,180.41681709910927
9330300,222.32497886272057
9330400,162.48386670874606
9330500,236.2653689482698
9330600,143.1880668454264
9330700,173.5723886095622
9330800,323.96715793647354
9330900,230.429224433804
9331000,320.1689379977126
9331100,262.42123438400085
9331200,270.8810699453077
9331300,386.2540510651754
9331400,248.1527379962761
9331500,302.6861044718037
9331600,285.4710761671531
9331700,268.960153495204
9331800,231.54862050738336
9331900,389.40353392944
9332000,138.42317737082425
9332100,226.49501450571816
9332200,254.21391037353197
9332300,343.2241924098716
9332400,275.83779303485613
9332500,245.3591742131511
9332600,265.8080850950581
9332700,198.45578463977407
9332800,333.7230215562188
9332900,206.0809904201752
9333000,201.74869291653835
9333100,178.9817919173767
9333200,209.37712297051547
9333300,247.07604846873352
9333400,270.967088855128
9333500,218.9199322731399
9333600,197.85192790028054
9333700,122.45818751139745
9333800,213.45187846685033
9333900,238.61248127520125
9334000,239.796371365319
9334100,270.62173408909166
9334200,257.12270613519354
9334300,306.33387387845164
9334400,281.5988811291967
9334500,223.90044332858614
9334600,216.37238976875818
9334700,224.41850900236622
9334800,190.04936190007643
9334900,235.18105559650576
9335000,247.79889404355905
9335100,199.56652593267327
9335200,266.6732114955413
9335300,226.18499858210723
9335400,183.09945136309176
9335500,269.47511556605156
9335600,161.71983341277578
9335700,156.4532489143163
9335800,190.53734903865418
9335900,221.46900376901647
9336000,271.8339434015837
9336100,180.91893419099608
9336200,239.57079981175082
9336300,301.1328317971795
9336400,242.49314477304367
9336500,242.52108957359258
9336600,214.05363083590416
9336700,220.45551893793737
9336800,239.88876477693736
9336900,316.2138135876216
9337000,248.25502926539687
9337100,310.77273342951327
9337200,171.56947368595837
9337300,311.9076517889792
9337400,279.07934827393666
9337500,275.80688811358993
9337600,221.53502265768813
9337700,212.07803605390745
9337800,199.03785649904128
9337900,241.01384578346835
9338000,202.42105304440244
9338100,181.35971417103528
9338200,162.0474512213634
9338300,253.4481894561623
9338400,152.01377122982788
9338500,178.3863325593951
9338600,239.0785638453654
9338700,176.90896790756238
9338800,273.11279505073264
9338900,160.85289226192967
9339000,218.9263963415234
9339100,235.46105572401817
9339200,272.9675996690519
9339300,208.83902744832983
9339400,153.60857344285003
9339500,218.51813367347026
9339600,271.6583951095001
9339700,230.4067451703978
9339800,286.02711322194244
9339900,294.90611463844886
9340000,233.35657897469903
9340100,223.3916317846193
9340200,245.03407121379965
9340300,179.08994067373945
9340400,197.92069929487107
9340500,157.48708160505544
9340600,210.1110901528259
9340700,267.88801707157995
9340800,280.04582491968523
9340900,284.687590117735
9341000,175.15447266212183
9341100,168.19486345657597
9341200,286.21595141219007
9341300,268.4828354233382
9341400,223.66124680597412
9341500,226.59765694382904
9341600,268.6200488505392
9341700,321.67081922640295
9341800,187.12167484068453
9341900,208.22025136630225
9342000,239.91212614062428
9342100,235.76130462479696
9342200,265.0580020824424
9342300,253.55191672051345
9342400,275.45352587542794
9342500,220.23003416163738
9342600,274.4393346922871
9342700,259.5571809901308
9342800,229.76173074779757
9342900,243.42790131056148
9343000,180.53975050887536
9343100,256.9478264068176
9343200,185.43557650548524
9343300,269.8561528306133
9343400,267.0325200112437
9343500,198.04157954038033
9343600,267.65152827164854
9343700,246.24886796963662
9343800,233.2279758283573
9343900,235.52578861561975
9344000,223.60114567212236
9344100,277.0262779670193
9344200,237.29888448671045
9344300,234.2189344030776
9344400,251.79413049023563
9344500,325.44553926488135
9344600,227.1913866828652
9344700,233.14300707320575
9344800,323.5819283854636
9344900,246.30470949796492
9345000,174.64927358454858
9345100,199.0177780365617
9345200,243.04440829298665
9345300,238.23305523547026
9345400,176.8210114710261
9345500,129.03035350536987
9345600,259.90345814857574
9345700,191.5434720025565
9345800,172.9428926206777
9345900,188.89621323538037
9346000,269.32269111297967
9346100,224.80205594805284
9346200,171.7008081611093
9346300,211.62680938354328
9346400,243.6321908674388
9346500,254.07871638002587
9346600,227.8172848809861
9346700,336.41652377376533
9346800,291.0584930093495
9346900,291.90611733372674
9347000,274.9835811080097
9347100,220.67667711088225
9347200,188.24889272965058
9347300,185.41851079495115
9347400,200.10670139408424
9347500,249.67052777275666
9347600,218.51143606321833
9347700,218.86586491879012
9347800,225.54530550983063
9347900,319.16756856013836
9348000,250.9782842065816
9348100,263.7265410577264
9348200,215.39263123023218
9348300,184.35365087734505
9348400,189.5529909765359
9348500,181.2772152567011
9348600,129.88047027719446
9348700,128.81924270444028
9348800,260.0920483944574
9348900,212.59543483653832
9349000,243.13243756433434
9349100,247.62539238086526
9349200,250.6183108008392
9349300,238.43420833531687
9349400,288.01284501595575
9349500,216.87122463251586
9349600,318.3757210110049
9349700,184.2796907908306
9349800,142.43652857469408
9349900,273.0289054087435
9350000,178.17579633872484
9350100,192.33577875226266
9350200,210.60934360101734
9350300,216.81407585634736
9350400,190.1802837447845
9350500,231.65069476484715
9350600,245.08942480032016
9350700,207.6029030885707
9350800,240.3822416766267
9350900,258.81290098686907
9351000,262.2456217781645
9351100,162.2046478780288
9351200,231.63982427091037
9351300,204.34247926966805
9351400,372.5982375079866
9351500,231.80503267519057
9351600,216.7510903586636
9351700,213.20800740403698
9351800,273.24631261390766
9351900,225.18021528650348
9352000,236.5527808466676
9352100,231.09952247868145
9352200,227.23585269423347
9352300,236.8668696682701
9352400,394.08767220049026
9352500,284.7825457662498
9352600,170.44114458256595
9352700,228.70433643829037
9352800,165.2072411723127
9352900,202.03843505196022
9353000,231.05998615236712
9353100,195.23598112515347
9353200,141.92100462844186
9353300,310.0198387537697
9353400,245.00162109246753
9353500,180.61334201325008
9353600,123.39224572130969
9353700,214.62309262018343
9353800,172.4775292616221
9353900,230.25583505440542
9354000,233.0871892819044
9354100,211.24122174673664
9354200,230.2855401349713
9354300,182.2180913397339
9354400,267.2131749855919
9354500,267.01354984479275
9354600,268.83377360507757
9354700,224.1595296978698
9354800,216.8511739953707
9354900,230.4742075897779
9355000,242.45403877945492
9355100,152.4592113259018
9355200,208.43449091830092
9355300,195.60075934730713
9355400,239.45907229781085
9355500,179.71983980974974
9355600,234.577255473122
9355700,196.17512580240913
9355800,243.77508722155747
9355900,226.1485610396958
9356000,171.8874661066061
9356100,206.79653423135497
9356200,194.80872637309017
9356300,242.23444338420248
9356400,276.3457522315663
9356500,232.03065160714198
9356600,232.94229708107142
9356700,228.96348130206582
9356800,192.74147042268834
9356900,281.44505699353596
9357000,299.9092949119281
9357100,270.0856252986945
9357200,227.68752897587927
9357300,319.19353350073925
9357400,190.69484893223935
9357500,195.10624901464516
9357600,258.7947854128645
9357700,209.5009153799831
9357800,243.86855368220674
9357900,210.46992245889447
9358000,224.82990158593924
9358100,223.55566134536213
9358200,245.7318762609551
9358300,188.0487328213748
9358400,268.64574434810754
9358500,313.30767546044126
9358600,229.99940729238924
9358700,170.97860304256372
9358800,241.4907569072042
9358900,195.4232620265943
9359000,211.28289522923134
9359100,227.23239151483386
9359200,296.6740700677022
9359300,273.92929259377837
9359400,226.52815720022528
9359500,371.6124172859751
9359600,222.90376591694638
9359700,283.35902396000233
9359800,195.9412595109251
9359900,238.62027605261002
9360000,436.24617560687733
9360100,188.03323508726342
9360200,204.05544402203506
9360300,305.6433348827545
9360400,237.1678891595857
9360500,275.117084966929
9360600,214.5125519241677
9360700,241.98137117912924
9360800,180.611449247802
9360900,380.73327094490423
9361000,291.9726426050345
9361100,338.62371979575516
9361200,239.99295311704452
9361300,302.93003632534516
9361400,173.00105105057284
9361500,238.39803045944691
9361600,216.22006409502595
9361700,272.2424654782181
9361800,243.34291105338434
9361900,270.65185144275404
9362000,248.38942161327202
9362100,239.51721506998086
9362200,197.7726997329741
9362300,333.0569121000329
9362400,114.8939583969505
9362500,222.92954708815893
9362600,183.05934999683166
9362700,234.07079902349375
9362800,247.08791453828826
9362900,173.06316725525602
9363000,203.51546491875354
9363100,277.87994547847035
9363200,226.1989336094638
9363300,138.92580258525442
9363400,322.72395310510666
9363500,265.48717161645686
9363600,274.5197464899399
9363700,372.48633945858364
9363800,204.4896698585943
9363900,215.15864564584405
9364000,212.68575372957525
9364100,220.1915258220241
9364200,210.89456264053672
9364300,209.10981750014818
9364400,188.73524110460946
9364500,219.5879068184334
9364600,151.4603219331768
9364700,202.57191307745987
9364800,226.60194074935265
9364900,224.22582072932323
9365000,212.88469753311358
9365100,205.327773129168
9365200,194.62087549507984
9365300,220.02323516203825
9365400,266.87182809782877
9365500,269.57015605925926
9365600,235.89400562071708
9365700,373.4701425889932
9365800,158.88830175559454
9365900,192.55758463401438
9366000,292.3709232156199
9366100,196.50034395478787
9366200,263.78985515096764
9366300,206.37476405098946
9366400,349.2226434220545
9366500,260.93507849590236
9366600,274.68920917065407
9366700,199.662349909333
9366800,204.60745193573223
9366900,244.16597091829456
9367000,200.29617198184812
9367100,184.8668661568318
9367200,244.469271258483
9367300,225.44413863446277
9367400,202.66492312770532
9367500,239.34873348110168
9367600,238.34193097065335
9367700,231.6907130034103
9367800,338.74749610429575
9367900,227.9812169206536
9368000,244.37539221842795
9368100,176.65373683121967
9368200,238.46292875689832
9368300,178.10665720887118
9368400,203.95106345188623
9368500,205.92372257456262
9368600,219.0307577458859
9368700,248.16895276749187
9368800,294.2112240893922
9368900,194.9751120405154
9369000,228.28863744033106
9369100,242.86715760604167
9369200,173.15857312229076
9369300,160.77405826987868
9369400,217.51221570687977
9369500,282.3825214876344
9369600,187.3963235070565
9369700,156.4213680926038
9369800,223.15581861866337
9369900,209.8171914933888
9370000,236.3245575537632
9370100,247.75291223081706
9370200,230.61221089281398
9370300,307.06330538944826
9370400,212.0362257039844
9370500,316.1768263370088
9370600,243.10270872058658
9370700,282.63923825275936
9370800,244.08950530847181
9370900,190.43593018074148
9371000,207.8897583503135
9371100,157.61452056856055
9371200,216.26470110698497
9371300,179.46737942809395
9371400,143.43576848339424
9371500,252.8503666841852
9371600,197.13259107095013
9371700,234.45193194460776
9371800,303.77207283463207
9371900,271.94128890474684
9372000,258.12396454089014
9372100,238.77909595518716
9372200,165.13746415468538
9372300,239.86087969182813
9372400,292.81128904665184
9372500,281.08822005338425
9372600,218.6609217386444
9372700,188.53745159761638
9372800,255.59123270571365
9372900,179.219795936961
9373000,214.5038439539594
9373100,335.63277391899226
9373200,257.91405856445897
9373300,274.54990503867634
9373400,241.46736668298914
9373500,244.4750307667527
9373600,286.3551016124789
9373700,209.19957409364577
9373800,216.8442543348033
9373900,212.3104557330266
9374000,288.3426296682569
9374100,210.92713584611218
9374200,255.09481851801542
9374300,231.53474416789393
9374400,259.47580770305115
9374500,286.0299617206746
9374600,221.95750462446335
9374700,199.0988506174932
9374800,256.948157767534
9374900,345.5444101856514
9375000,247.43204096952937
9375100,301.8175258541865
9375200,205.3449173250379
9375300,179.7813309633883
9375400,207.3223625875284
9375500,206.21787975895506
9375600,330.59734697843163
9375700,201.95306212420846
9375800,199.15351508134287
9375900,234.6120979666001
9376000,256.8583535281035
9376100,185.90441203871333
9376200,240.52612498801682
9376300,239.45300669655174
9376400,283.0948140895822
9376500,264.14717007369285
9376600,245.140960660583
9376700,204.21349638493618
9376800,252.53799864296852
9376900,292.35558603855156
9377000,296.99279929711224
9377100,246.92908778875955
9377200,177.72714516287522
9377300,266.0525829205901
9377400,314.737356083346
9377500,211.93079122370992
9377600,266.85904453886786
9377700,224.43513363700467
9377800,202.4431403475608
9377900,339.7973586034692
9378000,193.57437223672696
9378100,316.00401732214766
9378200,243.07538669327607
9378300,244.3914156303251
9378400,215.33907922473946
9378500,207.45227436277705
9378600,222.38173931548187
9378700,234.04078125881264
9378800,202.01054360770206
9378900,256.41699606975976
9379000,262.536733672301
9379100,248.5167738726928
9379200,228.8718184738108
9379300,184.09858659358247
9379400,258.57214538862274
9379500,245.5468072866358
9379600,246.83126405344268
9379700,217.81589190207117
9379800,276.75273552935926
9379900,300.9618978985106
9380000,178.75043116245388
9380100,295.5250658846908
9380200,280.8714380863518
9380300,236.8809282360799
9380400,277.38922348491775
9380500,215.12075131838228
9380600,278.8706497020349
9380700,284.1702371184057
9380800,205.12815627314563
9380900,181.75813499857375
9381000,235.93519930207293
9381100,188.55379783592355
9381200,147.13124270852592
9381300,225.03073927054106
9381400,303.0979704951544
9381500,216.17320661808242
9381600,227.51499045998818
9381700,191.58596768305532
9381800,258.25764764045226
9381900,200.2330097253718
9382000,191.47478631843398
9382100,267.42334308752623
9382200,165.28659311296047
9382300,185.94952024114104
9382400,215.15407475312497
9382500,267.9911026399475
9382600,253.50814213743885
9382700,398.0444508020294
9382800,275.7334637123122
9382900,177.84757628962
9383000,269.9091841712697
9383100,230.12488692182146
9383200,215.07795096769448
9383300,264.6245936805569
9383400,217.1306430409789
9383500,278.99676556584075
9383600,229.11757394814094
9383700,200.22917594023002
9383800,189.49732493875402
9383900,231.3721398488744
9384000,255.49430523477324
9384100,310.45675562250807
9384200,245.08472942377756
9384300,171.93411994989603
9384400,299.2377932378011
9384500,354.48597969971166
9384600,270.55015863652756
9384700,234.74424200302832
9384800,303.16426146504085
9384900,257.75963787299975
9385000,239.31809319025433
9385100,185.24402633083605
9385200,208.06110235388962
9385300,219.40365694936472
9385400,155.08045008379617
9385500,271.31887801583866
9385600,222.33747146781513
9385700,236.20504028622798
9385800,280.3737744902916
9385900,196.83260591887637
9386000,234.70448765323516
9386100,250.85816679105756
9386200,171.93751410336273
9386300,319.03266581817945
9386400,185.78935754875027
9386500,272.83337065518856
9386600,168.75837347482639
9386700,229.33988271601885
9386800,191.92437350567909
9386900,265.2151095392825
9387000,271.1176926545019
9387100,196.85843249967124
9387200,178.59780925243723
9387300,326.36919440607375
9387400,216.75595854894672
9387500,237.64766304863267
9387600,227.92396361103388
9387700,114.29871774394391
9387800,208.53696605014875
9387900,167.3172360349989
9388000,220.22093377231144
9388100,166.0085372526146
9388200,336.1461613318186
9388300,314.3654343486131
9388400,264.6162021782256
9388500,254.1724184625545
9388600,255.1880847202876
9388700,231.95710778332221
9388800,166.34349714886997
9388900,275.4159734073003
9389000,277.99134747854094
9389100,350.31499330426715
9389200,263.81563455748307
9389300,259.33632193068263
9389400,258.87459784402404
9389500,232.52354554552002
9389600,213.0602354197329
9389700,288.2698436239593
9389800,236.58481102558966
9389900,200.79847650413
9390000,311.95590760237025
9390100,223.1389003912409
9390200,243.6112682954916
9390300,226.32739156694294
9390400,248.0953133657118
9390500,219.6149709358487
9390600,231.02043004052672
9390700,279.8295192894998
9390800,249.99792556463788
9390900,244.75137919988765
9391000,275.6472220754267
9391100,185.6852594348024
9391200,259.25297781037546
9391300,275.1289075850093
9391400,183.73053103320456
9391500,221.19811263961705
9391600,232.62184692036908
9391700,249.7214292294208
9391800,185.8439583960306
9391900,337.001997844241
9392000,302.249415780831
9392100,181.81005504554287
9392200,166.74216309409698
9392300,258.4905429660823
9392400,175.8643267974345
9392500,255.5241746704592
9392600,260.44803674307997
9392700,232.28613854108983
9392800,217.30996370212
9392900,207.04185729714393
9393000,232.55394204157326
9393100,184.38253064097904
9393200,284.96888870857373
9393300,252.2183125170448
9393400,229.07458348861007
9393500,187.2202469626518
9393600,153.34278851187574
9393700,235.78389960636687
9393800,296.5156545809876
9393900,211.26400185793915
9394000,161.0822115740444
9394100,214.80281651094373
9394200,307.59386021490076
9394300,207.17141041643686
9394400,241.90424079430272
9394500,310.8974544022189
9394600,202.37844666984716
9394700,137.09352917763775
9394800,249.50930639728693
9394900,291.0386480251595
9395000,258.64968927568424
9395100,226.27429627458724
9395200,199.3778599611781
9395300,177.33675912894108
9395400,331.6095364255442
9395500,210.38474718951227
9395600,269.37228689239544
9395700,222.44985866783972
9395800,248.38203691957438
9395900,265.1602221463284
9396000,185.05778934938306
9396100,152.43457602073022
9396200,314.0113668181536
9396300,255.20025981471
9396400,325.2086847904361
9396500,280.114247954141
9396600,249.23065975878376
9396700,312.9841933461546
9396800,343.1861666476031
9396900,153.85767137968065
9397000,153.3165312267823
9397100,183.55248345179166
9397200,257.41708574212464
9397300,239.72358843571578
9397400,282.99187037160846
9397500,220.76151089752312
9397600,242.59554407215643
9397700,181.60041992031358
9397800,213.86693583636813
9397900,277.4004765524584
9398000,200.59818123028072
9398100,235.0615664943541
9398200,231.22826099503402
9398300,291.4047319472312
9398400,231.67518547184284
9398500,289.8535033401135
9398600,206.57150029475355
9398700,316.0396597727469
9398800,224.0556947726446
9398900,214.71168610393863
9399000,228.49575755742987
9399100,180.11404853910201
9399200,265.31510012370677
9399300,171.9832608801975
9399400,231.4615680835552
9399500,215.61985290006697
9399600,297.27950212131935
9399700,284.4751004667344
9399800,326.9450655248202
9399900,341.6712647827773
9400000,296.38507434000843
9400100,225.56683730859197
9400200,209.2516525809809
9400300,193.6041130884754
9400400,148.11378833682883
9400500,123.0907809218202
9400600,267.6150864995701
9400700,238.19464114144742
9400800,225.80794409870958
9400900,226.08449174948927
9401000,333.13419822125155
9401100,255.39376899572156
9401200,210.50608420184813
9401300,292.5862078620709
9401400,190.1914224644032
9401500,128.1460259377318
9401600,211.00715650365046
9401700,233.40423438596463
9401800,220.1031696432623
9401900,158.00126651735968
9402000,239.22683548128245
9402100,225.55687758535439
9402200,202.13776618410517
9402300,305.1871915074868
9402400,202.22904893313057
9402500,212.22643170105474
9402600,326.6836889554771
9402700,299.72214352334856
9402800,212.23100555857076
9402900,269.93552371442087
9403000,310.6370854347419
9403100,201.48627597362685
9403200,256.3911424775261
9403300,276.50803083414894
9403400,189.46632105743686
9403500,190.58718088995997
9403600,236.93201244007466
9403700,225.06665908087163
9403800,262.8011822898057
9403900,245.58120002542285
9404000,189.33252887005312
9404100,200.30331485164328
9404200,286.12415645338876
9404300,228.02744116458274
9404400,177.58826325556777
9404500,165.403620534098
9404600,210.94351671367232
9404700,251.69492373313858
9404800,222.47826658178133
9404900,274.33215938575887
9405000,221.5982808187948
9405100,264.3881722503416
9405200,316.2306571295642
9405300,318.08911408045515
9405400,177.7441370182196
9405500,256.18411078926505
9405600,251.0177849771774
9405700,148.99485695810833
9405800,282.88671824798257
9405900,314.2824926198723
9406000,209.384201889839
9406100,250.8592762834862
9406200,257.11920993271474
9406300,194.89766187931104
9406400,185.43010077872256
9406500,221.35821830410794
9406600,266.1183878097713
9406700,219.260962542802
9406800,289.69687058933
9406900,253.88153498071603
9407000,308.81370353085947
9407100,270.26916593236
9407200,243.46069421308258
9407300,199.97899493649828
9407400,256.31930811006066
9407500,288.73117375371737
9407600,298.95461397131606
9407700,384.9208385580564
9407800,238.32703533135154
9407900,325.895853539543
9408000,317.86388418508136
9408100,186.6325984307382
9408200,162.2921632885555
9408300,235.452721675914
9408400,302.60877935571386
9408500,233.11405334546416
9408600,245.91022125924093
9408700,255.68852515880042
9408800,221.94912651843148
9408900,207.70082447714896
9409000,277.65920370047223
9409100,294.54889863715624
9409200,209.64256009713807
9409300,164.54452464583454
9409400,285.1378578362082
9409500,217.5459327815317
9409600,224.24468814895891
9409700,228.38717491549963
9409800,192.14390902633892
9409900,265.4217318335876
9410000,294.18716397872424
9410100,223.93445280133847
9410200,172.37817613392156
9410300,191.53700622886834
9410400,232.54659726434835
9410500,306.34854354981644
9410600,253.0383810491541
9410700,208.14037783062582
9410800,248.37997058642563
9410900,259.90432382186435
9411000,238.680898236298
9411100,202.41914387858282
9411200,171.3203430093272
9411300,182.55931896078954
9411400,271.10184040690956
9411500,296.20519046255083
9411600,320.1950765757048
9411700,242.64506043666313
9411800,291.98329219073094
9411900,248.04929550220572
9412000,297.30585700565314
9412100,280.76919737985423
9412200,182.7154343482519
9412300,227.04957322971873
9412400,218.59310941069046
9412500,316.9607199748952
9412600,318.21330199658865
9412700,264.08590985088784
9412800,308.6303458181753
9412900,246.70209721798074
9413000,229.9449490486011
9413100,185.22293820399543
9413200,193.78198186128583
9413300,276.0685010281448
9413400,284.58904451346166
9413500,169.44992427391398
9413600,319.5837576527955
9413700,239.13983931327903
9413800,366.8355445098932
9413900,268.48359864184374
9414000,259.4015891859305
9414100,317.8707367752579
9414200,285.0046694217466
9414300,241.586852592887
9414400,195.44966741334298
9414500,309.51967593045197
9414600,293.28953346023394
9414700,254.07536961272348
9414800,202.44572116813453
9414900,172.77658544724588
9415000,137.30515166250206
9415100,265.6972899499316
9415200,275.9830875723314
9415300,220.43013349625224
9415400,315.8712879413504
9415500,192.77737466356723
9415600,246.73340716224584
9415700,174.40896273909595
9415800,336.16069048161904
9415900,327.25859176917515
9416000,160.47319141677025
9416100,233.79252254622648
9416200,191.06846026935753
9416300,182.45996797076594
9416400,282.90579218477245
9416500,268.2789294571518
9416600,316.412227127256
9416700,217.99737073630578
9416800,338.1015394062098
9416900,216.21848123029736
9417000,258.5407432502901
9417100,193.88859787798532
9417200,291.6316019558497
9417300,215.63082001666328
9417400,242.10641550789185
9417500,169.01494178116388
9417600,270.8225429806512
9417700,301.48308714830017
9417800,224.7297894343043
9417900,204.22320556997437
9418000,324.9774795349816
9418100,277.5232088299975
9418200,210.77176675837617
9418300,303.19713625778854
9418400,246.40704743209807
9418500,192.26869715618062
9418600,206.94124120332188
9418700,159.80851335524855
9418800,143.74235312509765
9418900,193.48120871530122
9419000,302.5095573648493
9419100,162.263681421084
9419200,196.4664840588394
9419300,245.56006520766718
9419400,249.08285317898097
9419500,341.85351629070607
9419600,264.7301165166091
9419700,214.27857899048917
9419800,189.71721257863027
9419900,235.7677149852475
9420000,253.33119701282556
9420100,272.4643916630173
9420200,272.163457603151
9420300,276.54897522972124
9420400,202.89519584906088
9420500,323.0017062012798
9420600,179.93756806080097
9420700,315.6170883271646
9420800,184.83197499925623
9420900,297.00789622624
9421000,239.97878828884018
9421100,167.46385147943516
9421200,332.1246716089136
9421300,249.89138818332538
9421400,232.75334702294705
9421500,254.9491879965281
9421600,185.15873537010452
9421700,239.31731149100372
9421800,231.73311801681666
9421900,203.68215843797373
9422000,184.0231171920861
9422100,203.1612986261502
9422200,153.6989273771503
9422300,258.92628903291717
9422400,248.44538368972133
9422500,243.94578786317112
9422600,213.20389972336034
9422700,164.4437770196745
9422800,145.33943657159938
9422900,239.82404889285328
9423000,170.04651225031841
9423100,166.97664272530153
9423200,182.61042688702787
9423300,280.9440066070628
9423400,176.62312542273727
9423500,259.01169244322483
9423600,200.89271956521478
9423700,180.278725715632
9423800,248.21283191552536
9423900,269.6328411013993
9424000,232.29557745569886
9424100,255.33451870436204
9424200,247.07008161178325
9424300,250.01956650675697
9424400,212.27652308722384
9424500,330.0103717542763
9424600,221.03592616984116
9424700,276.4304413656582
9424800,251.55083528120844
9424900,179.05037619462288
9425000,265.3183836501831
9425100,271.7777912242176
9425200,276.33771360523485
9425300,177.45124592332857
9425400,342.0529008597472
9425500,245.05563145281974
9425600,348.7835134896349
9425700,250.6403126781787
9425800,239.9874579248274
9425900,312.8440693301267
9426000,330.4637732168359
9426100,244.42062218721097
9426200,281.23901332222346
9426300,321.00878678884015
9426400,250.4049334224213
9426500,191.71619473827343
9426600,258.0240020770298
9426700,344.8050661981788
9426800,329.5723650101963
9426900,171.27291476685917
9427000,195.02434552239978
9427100,243.98652074360137
9427200,330.18257145741364
9427300,285.0963037516853
9427400,262.2162958279821
9427500,249.74234430410934
9427600,172.3706917373848
9427700,222.7531304803483
9427800,247.0646412161688
9427900,239.77155297211382
9428000,223.15327271764195
9428100,224.99436955644447
9428200,294.33443642823255
9428300,250.955395989458
9428400,200.96261051550897
9428500,305.09368663913335
9428600,260.56491883618827
