#"Step","Potential Energy (kJ/mole)"
4701100,75.80967712402344
4701200,73.14389038085938
4701300,77.48880004882812
4701400,63.401588439941406
4701500,68.15287780761719
4701600,65.59065246582031
4701700,68.26301574707031
4701800,67.65848541259766
4701900,76.66256713867188
4702000,52.83605194091797
4702100,54.806034088134766
4702200,41.065616607666016
4702300,64.25420379638672
4702400,55.627647399902344
4702500,62.60502624511719
4702600,72.9214096069336
4702700,57.64086151123047
4702800,73.67140197753906
4702900,66.91650390625
4703000,64.53666687011719
4703100,80.98638153076172
4703200,68.65787506103516
4703300,83.88471221923828
4703400,73.8094482421875
4703500,45.418033599853516
4703600,51.05718231201172
4703700,47.99114227294922
4703800,50.69712829589844
4703900,56.330284118652344
4704000,64.22404479980469
4704100,75.72050476074219
4704200,76.99683380126953
4704300,65.89737701416016
4704400,50.47796630859375
4704500,60.403289794921875
4704600,67.8946762084961
4704700,76.29898071289062
4704800,64.23462677001953
4704900,64.19709777832031
4705000,64.14842224121094
4705100,60.592987060546875
4705200,73.10719299316406
4705300,55.20442581176758
4705400,76.04000854492188
4705500,80.91734313964844
4705600,60.31272506713867
4705700,55.96700668334961
4705800,44.18587875366211
4705900,59.13599395751953
4706000,63.63520050048828
4706100,56.69533157348633
4706200,48.1966552734375
4706300,81.47674560546875
4706400,62.25885009765625
4706500,60.07900619506836
4706600,64.1622543334961
4706700,68.54652404785156
4706800,54.99396514892578
4706900,54.850704193115234
4707000,69.40782165527344
4707100,82.04898834228516
4707200,60.655155181884766
4707300,71.24742889404297
4707400,62.891021728515625
4707500,73.18805694580078
4707600,77.77481842041016
4707700,57.020843505859375
4707800,54.20846176147461
4707900,66.93191528320312
4708000,70.83596801757812
4708100,82.48533630371094
4708200,55.845436096191406
4708300,58.20275115966797
4708400,72.82646179199219
4708500,72.42942810058594
4708600,49.516822814941406
4708700,43.62989807128906
4708800,56.51139450073242
4708900,61.649169921875
4709000,54.80302047729492
4709100,68.51370239257812
4709200,71.52182006835938
4709300,66.7408447265625
4709400,55.29464340209961
4709500,59.43870544433594
4709600,72.68331909179688
4709700,64.42218017578125
4709800,52.60298538208008
4709900,49.5044059753418
4710000,58.53028106689453
4710100,69.04045867919922
4710200,63.81494140625
4710300,56.16667556762695
4710400,44.12140655517578
4710500,65.63626098632812
4710600,50.11470413208008
4710700,75.4850082397461
4710800,54.5960693359375
4710900,49.543975830078125
4711000,56.51670455932617
4711100,45.645530700683594
4711200,45.703277587890625
4711300,61.38193893432617
4711400,58.81615447998047
4711500,53.516204833984375
4711600,84.7192153930664
4711700,54.246280670166016
4711800,46.797950744628906
4711900,58.24692916870117
4712000,69.07726287841797
4712100,69.99164581298828
4712200,61.55293273925781
4712300,52.85249710083008
4712400,54.8236198425293
4712500,86.42294311523438
4712600,60.19953536987305
4712700,45.79521179199219
4712800,51.891822814941406
4712900,61.805152893066406
4713000,57.63602828979492
4713100,61.72857666015625
4713200,66.7274169921875
4713300,50.50159454345703
4713400,58.791831970214844
4713500,60.14979934692383
4713600,75.60913848876953
4713700,64.02220153808594
4713800,61.54202651977539
4713900,58.22932434082031
4714000,57.37458419799805
4714100,60.94761276245117
4714200,60.76654815673828
4714300,72.93246459960938
4714400,47.747920989990234
4714500,64.17343139648438
4714600,71.1990737915039
4714700,66.69134521484375
4714800,72.08570861816406
4714900,46.06636047363281
4715000,47.47248077392578
4715100,62.52478790283203
4715200,55.71043395996094
4715300,82.69853973388672
4715400,66.65362548828125
4715500,61.999446868896484
4715600,51.128475189208984
4715700,61.17334747314453
4715800,70.97026062011719
4715900,49.75251388549805
4716000,47.886043548583984
4716100,63.77706527709961
4716200,68.32774353027344
4716300,96.61862182617188
4716400,80.30867004394531
4716500,71.87091064453125
4716600,47.70188903808594
4716700,50.4664192199707
4716800,67.06001281738281
4716900,78.77003479003906
4717000,70.6885757446289
4717100,57.001163482666016
4717200,47.9973030090332
4717300,48.15190887451172
4717400,58.289512634277344
4717500,40.46327209472656
4717600,54.83704376220703
4717700,59.001487731933594
4717800,74.21688842773438
4717900,66.17325592041016
4718000,61.19450378417969
4718100,69.82445526123047
4718200,46.63154602050781
4718300,62.48802947998047
4718400,50.068565368652344
4718500,81.89595031738281
4718600,64.75009155273438
4718700,49.99396514892578
4718800,55.478660583496094
4718900,57.38378143310547
4719000,47.68914031982422
4719100,66.10820007324219
4719200,70.60356903076172
4719300,45.66080856323242
4719400,74.38650512695312
4719500,65.30621337890625
4719600,53.50417709350586
4719700,42.13886260986328
4719800,55.31571578979492
4719900,61.259605407714844
4720000,63.84119415283203
4720100,65.65658569335938
4720200,38.101287841796875
4720300,45.09832000732422
4720400,55.40281677246094
4720500,56.07529830932617
4720600,52.24752426147461
4720700,52.02383804321289
4720800,87.19662475585938
4720900,86.37995910644531
4721000,63.80450439453125
4721100,59.54161071777344
4721200,48.03375244140625
4721300,42.422264099121094
4721400,73.60946655273438
4721500,48.62074661254883
4721600,75.1771011352539
4721700,66.3521728515625
4721800,51.63046646118164
4721900,70.08251953125
4722000,57.14794921875
4722100,70.13200378417969
4722200,67.31378173828125
4722300,66.60481262207031
4722400,55.177757263183594
4722500,67.1623764038086
4722600,56.8658447265625
4722700,44.37738800048828
4722800,56.545413970947266
4722900,43.251853942871094
4723000,59.42699432373047
4723100,63.60607147216797
4723200,73.37004089355469
4723300,73.8285903930664
4723400,67.17556762695312
4723500,63.68798828125
4723600,48.46235656738281
4723700,49.900394439697266
4723800,77.55919647216797
4723900,52.32560348510742
4724000,74.27694702148438
4724100,46.65549850463867
4724200,61.41419982910156
4724300,50.54165267944336
4724400,86.09095001220703
4724500,68.08425903320312
4724600,63.439205169677734
4724700,51.62594985961914
4724800,64.17023468017578
4724900,51.16777038574219
4725000,38.281211853027344
4725100,47.220855712890625
4725200,69.63186645507812
4725300,83.45570373535156
4725400,76.98715209960938
4725500,81.87994384765625
4725600,65.88223266601562
4725700,69.54684448242188
4725800,95.37107849121094
4725900,67.56968688964844
4726000,65.33807373046875
4726100,49.84537124633789
4726200,63.20466995239258
4726300,64.46534729003906
4726400,59.65956115722656
4726500,47.81148910522461
4726600,38.623939514160156
4726700,53.48170471191406
4726800,60.446998596191406
4726900,59.73822784423828
4727000,64.00816345214844
4727100,59.77552032470703
4727200,54.26790237426758
4727300,68.02317810058594
4727400,81.43116760253906
4727500,69.32123565673828
4727600,52.89876937866211
4727700,66.26692199707031
4727800,61.767913818359375
4727900,71.09187316894531
4728000,63.443119049072266
4728100,62.73356628417969
4728200,58.451072692871094
4728300,54.7635612487793
4728400,97.02013397216797
4728500,65.59832000732422
4728600,59.20130920410156
4728700,50.22114181518555
4728800,74.68144989013672
4728900,57.415489196777344
4729000,44.45731735229492
4729100,52.83705520629883
4729200,50.06330871582031
4729300,57.80119705200195
4729400,51.04591369628906
4729500,96.32241821289062
4729600,57.764732360839844
4729700,69.38105010986328
4729800,49.56325149536133
4729900,63.927467346191406
4730000,70.92491912841797
4730100,77.21196746826172
4730200,69.10809326171875
4730300,70.76239013671875
4730400,70.80465698242188
4730500,50.83686447143555
4730600,63.68693542480469
4730700,53.78155517578125
4730800,76.0802001953125
4730900,72.32041931152344
4731000,51.40304946899414
4731100,82.65921020507812
4731200,66.54690551757812
4731300,63.95343780517578
4731400,59.0594482421875
4731500,55.36383056640625
4731600,66.95742797851562
4731700,55.424278259277344
4731800,69.08149719238281
4731900,69.43871307373047
4732000,57.876895904541016
4732100,63.077171325683594
4732200,57.24787521362305
4732300,57.34091567993164
4732400,54.291080474853516
4732500,51.528114318847656
4732600,49.9520149230957
4732700,70.7510986328125
4732800,65.978759765625
4732900,73.575439453125
4733000,58.72462463378906
4733100,54.1743278503418
4733200,46.539649963378906
4733300,51.665130615234375
4733400,44.01787567138672
4733500,52.357872009277344
4733600,67.45852661132812
4733700,66.84896850585938
4733800,62.400672912597656
4733900,59.576904296875
4734000,73.82859802246094
4734100,78.25997924804688
4734200,67.59307861328125
4734300,58.9180793762207
4734400,60.79057312011719
4734500,80.15638732910156
4734600,77.97773742675781
4734700,69.49799346923828
4734800,45.512054443359375
4734900,58.947021484375
4735000,54.209259033203125
4735100,54.425193786621094
4735200,56.63596725463867
4735300,81.85713195800781
4735400,64.06463623046875
4735500,38.1810417175293
4735600,95.05555725097656
4735700,69.34906005859375
4735800,70.79497528076172
4735900,53.51334762573242
4736000,52.28440856933594
4736100,80.34671783447266
4736200,60.969383239746094
4736300,77.45549011230469
4736400,74.32198333740234
4736500,45.42578125
4736600,64.73884582519531
4736700,57.18101501464844
4736800,53.76731872558594
4736900,47.929290771484375
4737000,65.51263427734375
4737100,57.738189697265625
4737200,69.50453186035156
4737300,50.25664520263672
4737400,47.47920227050781
4737500,94.29841613769531
4737600,56.52393341064453
4737700,69.935546875
4737800,40.662261962890625
4737900,45.3658447265625
4738000,51.28801345825195
4738100,79.05155944824219
4738200,62.77186965942383
4738300,36.84852981567383
4738400,64.16636657714844
4738500,60.217308044433594
4738600,50.43633270263672
4738700,63.78693389892578
4738800,57.585018157958984
4738900,47.658267974853516
4739000,59.0423469543457
4739100,74.35394287109375
4739200,61.74140548706055
4739300,40.41518783569336
4739400,64.29386138916016
4739500,54.66675567626953
4739600,63.46517562866211
4739700,81.0931396484375
4739800,76.45137023925781
4739900,56.845436096191406
4740000,64.20061492919922
4740100,60.144134521484375
4740200,64.3064193725586
4740300,58.06885528564453
4740400,68.19221496582031
4740500,50.277748107910156
4740600,52.280025482177734
4740700,30.25020408630371
4740800,60.98764419555664
4740900,67.93623352050781
4741000,63.287017822265625
4741100,54.92171859741211
4741200,68.67068481445312
4741300,58.74847412109375
4741400,47.940818786621094
4741500,49.86094665527344
4741600,61.17817306518555
4741700,46.50596237182617
4741800,64.93091583251953
4741900,70.76164245605469
4742000,73.06607055664062
4742100,46.427574157714844
4742200,56.26813507080078
4742300,55.30867004394531
4742400,66.62487030029297
4742500,66.14759826660156
4742600,61.78874969482422
4742700,67.51408386230469
4742800,65.89295196533203
4742900,43.819313049316406
4743000,63.847259521484375
4743100,47.74552917480469
4743200,73.2174301147461
4743300,81.083740234375
4743400,66.21195983886719
4743500,57.761688232421875
4743600,43.278343200683594
4743700,60.88069152832031
4743800,59.518089294433594
4743900,61.48204040527344
4744000,54.18635177612305
4744100,71.07719421386719
4744200,52.462425231933594
4744300,65.00634765625
4744400,90.39524841308594
4744500,72.48037719726562
4744600,56.159568786621094
4744700,60.1953239440918
4744800,73.78099060058594
4744900,55.90121841430664
4745000,75.77140808105469
4745100,45.69829559326172
4745200,67.79724884033203
4745300,60.37014389038086
4745400,66.48286437988281
4745500,52.52531433105469
4745600,60.23362731933594
4745700,75.2911376953125
4745800,51.17913818359375
4745900,62.03505325317383
4746000,68.66516876220703
4746100,47.58900451660156
4746200,52.3092041015625
4746300,49.57378387451172
4746400,55.99760437011719
4746500,58.656532287597656
4746600,65.47901916503906
4746700,47.0058479309082
4746800,72.43284606933594
4746900,65.85494995117188
4747000,54.19648742675781
4747100,49.45033645629883
4747200,73.4029541015625
4747300,64.81710052490234
4747400,37.64982223510742
4747500,76.26728057861328
4747600,60.21135711669922
4747700,49.887237548828125
4747800,63.3629150390625
4747900,47.61931610107422
4748000,55.93862533569336
4748100,66.57926940917969
4748200,81.72998046875
4748300,47.217140197753906
4748400,59.309791564941406
4748500,68.57913208007812
4748600,68.53804016113281
4748700,69.226318359375
4748800,73.92155456542969
4748900,69.83036804199219
4749000,71.91385650634766
4749100,63.379215240478516
4749200,58.66686248779297
4749300,63.56378173828125
4749400,72.4213638305664
4749500,69.85061645507812
4749600,56.639488220214844
4749700,54.7502326965332
4749800,67.31560516357422
4749900,46.22119140625
4750000,63.03034591674805
4750100,63.29322814941406
4750200,49.288909912109375
4750300,54.23787307739258
4750400,51.8388671875
4750500,51.360416412353516
4750600,57.943145751953125
4750700,79.1946792602539
4750800,66.25797271728516
4750900,55.03915023803711
4751000,59.99211120605469
4751100,67.30174255371094
4751200,63.90095901489258
4751300,65.22074127197266
4751400,64.26847076416016
4751500,59.85789489746094
4751600,74.68677520751953
4751700,61.79502487182617
4751800,61.03072738647461
4751900,62.43360137939453
4752000,81.35317993164062
4752100,55.84037399291992
4752200,62.415077209472656
4752300,55.19484329223633
4752400,70.53180694580078
4752500,66.96534729003906
4752600,68.80552673339844
4752700,65.25880432128906
4752800,45.614376068115234
4752900,60.594581604003906
4753000,68.93267822265625
4753100,81.94801330566406
4753200,50.080692291259766
4753300,45.36379623413086
4753400,62.00572204589844
4753500,73.31536102294922
4753600,61.243167877197266
4753700,59.500221252441406
4753800,71.9012680053711
4753900,69.22705078125
4754000,73.9065933227539
4754100,63.336246490478516
4754200,48.516502380371094
4754300,61.04756164550781
4754400,52.777835845947266
4754500,89.51081085205078
4754600,68.02369689941406
4754700,49.20211410522461
4754800,66.89285278320312
4754900,60.42668914794922
4755000,68.80132293701172
4755100,66.20471954345703
4755200,63.34504699707031
4755300,59.00886917114258
4755400,62.005401611328125
4755500,65.12198638916016
4755600,61.296085357666016
4755700,72.49958801269531
4755800,64.48978424072266
4755900,66.94369506835938
4756000,50.35694885253906
4756100,73.05199432373047
4756200,71.93523406982422
4756300,59.30309295654297
4756400,65.97541809082031
4756500,52.205101013183594
4756600,61.035221099853516
4756700,72.87108612060547
4756800,61.15486145019531
4756900,53.371097564697266
4757000,57.45309829711914
4757100,70.78252410888672
4757200,68.01991271972656
4757300,89.193115234375
4757400,48.00487518310547
4757500,56.132781982421875
4757600,67.07064819335938
4757700,56.2777099609375
4757800,48.507164001464844
4757900,76.34869384765625
4758000,81.18087005615234
4758100,81.50662994384766
4758200,64.24235534667969
4758300,56.20306396484375
4758400,66.95000457763672
4758500,60.094276428222656
4758600,70.61781311035156
4758700,56.35285186767578
4758800,55.65750503540039
4758900,65.48798370361328
4759000,68.5069351196289
4759100,69.3409652709961
4759200,66.19564819335938
4759300,74.51036834716797
4759400,65.75178527832031
4759500,52.21501159667969
4759600,63.695987701416016
4759700,63.72025680541992
4759800,56.148956298828125
4759900,71.21202087402344
4760000,55.2492561340332
4760100,69.02819061279297
4760200,55.129859924316406
4760300,61.94280242919922
4760400,57.01713562011719
4760500,65.58699798583984
4760600,72.7472152709961
4760700,61.29487991333008
4760800,83.77637481689453
4760900,65.05118560791016
4761000,72.38290405273438
4761100,59.82388687133789
4761200,64.88898468017578
4761300,76.66459655761719
4761400,67.54371643066406
4761500,72.43009948730469
4761600,81.47144317626953
4761700,56.76566696166992
4761800,78.34456634521484
4761900,69.52396392822266
4762000,60.01549530029297
4762100,59.49164581298828
4762200,58.49983596801758
4762300,64.72249603271484
4762400,66.6547622680664
4762500,65.50711059570312
4762600,62.78199768066406
4762700,48.99944305419922
4762800,58.63753890991211
4762900,66.205810546875
4763000,66.44528198242188
4763100,63.31592559814453
4763200,73.2233657836914
4763300,59.29747772216797
4763400,76.28440856933594
4763500,69.69054412841797
4763600,52.5859260559082
4763700,66.14493560791016
4763800,57.976905822753906
4763900,66.93670654296875
4764000,56.05192565917969
4764100,58.144039154052734
4764200,67.30437469482422
4764300,70.76622772216797
4764400,53.623146057128906
4764500,51.32560348510742
4764600,50.96220016479492
4764700,78.17070007324219
4764800,78.21050262451172
4764900,75.34150695800781
4765000,68.83987426757812
4765100,87.59452819824219
4765200,89.54322814941406
4765300,50.904693603515625
4765400,74.11474609375
4765500,61.70353317260742
4765600,51.18462371826172
4765700,63.45358657836914
4765800,59.36808776855469
4765900,53.87641143798828
4766000,64.15969848632812
4766100,87.7554931640625
4766200,50.91596603393555
4766300,72.8364028930664
4766400,65.16646575927734
4766500,60.11499786376953
4766600,62.71159362792969
4766700,79.34898376464844
4766800,50.71437454223633
4766900,54.778045654296875
4767000,69.34407806396484
4767100,65.04035186767578
4767200,47.1024284362793
4767300,44.102149963378906
4767400,52.41563415527344
4767500,61.10275650024414
4767600,67.08383178710938
4767700,70.41255950927734
4767800,66.72879791259766
4767900,49.09221267700195
4768000,75.43112182617188
4768100,58.87862777709961
4768200,68.78860473632812
4768300,52.2347297668457
4768400,60.3510627746582
4768500,56.53316116333008
4768600,77.42985534667969
4768700,65.5848159790039
4768800,79.16429138183594
4768900,53.17741394042969
4769000,64.34478759765625
4769100,49.04586410522461
4769200,73.69046020507812
4769300,64.6308822631836
4769400,70.9596176147461
4769500,43.97323226928711
4769600,66.00556182861328
4769700,68.84170532226562
4769800,70.08467102050781
4769900,95.46151733398438
4770000,58.624786376953125
4770100,67.0222396850586
4770200,67.53596496582031
4770300,66.68389129638672
4770400,86.32078552246094
4770500,62.24163818359375
4770600,69.10297393798828
4770700,77.59552764892578
4770800,52.76322937011719
4770900,57.550960540771484
4771000,63.27281951904297
4771100,77.08523559570312
4771200,57.90386199951172
4771300,76.29957580566406
4771400,85.20773315429688
4771500,61.50669860839844
4771600,54.862403869628906
4771700,53.79802322387695
4771800,70.76460266113281
4771900,68.26211547851562
4772000,62.13109588623047
4772100,47.674560546875
4772200,76.98220825195312
4772300,70.37229919433594
4772400,64.81100463867188
4772500,59.268394470214844
4772600,60.6474723815918
4772700,60.66936492919922
4772800,66.2103500366211
4772900,71.51995849609375
4773000,69.7898178100586
4773100,62.69096374511719
4773200,56.565147399902344
4773300,73.81938934326172
4773400,62.000885009765625
4773500,75.39743041992188
4773600,76.45028686523438
4773700,69.84845733642578
4773800,68.72454833984375
4773900,53.90446090698242
4774000,89.76571655273438
4774100,58.69584655761719
4774200,68.07361602783203
4774300,59.78123474121094
4774400,61.4634895324707
4774500,74.78450012207031
4774600,71.17218780517578
4774700,64.89263153076172
4774800,60.07088088989258
4774900,64.10533142089844
4775000,59.90287780761719
4775100,74.79640197753906
4775200,54.29916000366211
4775300,75.86197662353516
4775400,43.957725524902344
4775500,65.57657623291016
4775600,58.52423095703125
4775700,60.61011505126953
4775800,49.21794891357422
4775900,39.77577590942383
4776000,63.65570068359375
4776100,64.41536712646484
4776200,69.01277160644531
4776300,57.12174987792969
4776400,49.36450958251953
4776500,56.9459228515625
4776600,57.4371337890625
4776700,75.23831176757812
4776800,84.25275421142578
4776900,67.5036392211914
4777000,70.86349487304688
4777100,58.86664581298828
4777200,47.646507263183594
4777300,51.37778854370117
4777400,67.07429504394531
4777500,61.87413024902344
4777600,64.03509521484375
4777700,55.819313049316406
4777800,58.09321975708008
4777900,54.04551696777344
4778000,56.31410217285156
4778100,52.922786712646484
4778200,60.73073959350586
4778300,82.64901733398438
4778400,58.597862243652344
4778500,63.440677642822266
4778600,63.62443923950195
4778700,70.14149475097656
4778800,82.65521240234375
4778900,78.88716125488281
4779000,53.58686065673828
4779100,57.676544189453125
4779200,52.090980529785156
4779300,59.78977966308594
4779400,59.41965103149414
4779500,48.51409149169922
4779600,58.96927261352539
4779700,67.61463165283203
4779800,69.33739471435547
4779900,81.7691421508789
4780000,71.13972473144531
4780100,53.183753967285156
4780200,80.76162719726562
4780300,51.47328186035156
4780400,67.41900634765625
4780500,67.90692901611328
4780600,64.16541290283203
4780700,58.27640914916992
4780800,67.8220443725586
4780900,79.7720718383789
4781000,70.26949310302734
4781100,66.13134765625
4781200,53.552303314208984
4781300,57.33171081542969
4781400,58.300048828125
4781500,54.85032272338867
4781600,64.4912338256836
4781700,74.29388427734375
4781800,65.5447998046875
4781900,84.06629943847656
4782000,77.61665344238281
4782100,64.04475402832031
4782200,71.04237365722656
4782300,57.83857345581055
4782400,58.151554107666016
4782500,71.3118667602539
4782600,73.84083557128906
4782700,70.5794906616211
4782800,56.40110778808594
4782900,53.61882019042969
4783000,61.395694732666016
4783100,71.13252258300781
4783200,56.33730697631836
4783300,63.76058578491211
4783400,53.442840576171875
4783500,68.82220458984375
4783600,94.27067565917969
4783700,63.66969680786133
4783800,54.99684524536133
4783900,53.075496673583984
4784000,60.902950286865234
4784100,67.8129653930664
4784200,58.28529357910156
4784300,67.09822082519531
4784400,75.24797058105469
4784500,67.44893646240234
4784600,76.56189727783203
4784700,74.01801300048828
4784800,78.29857635498047
4784900,66.22750854492188
4785000,66.3779067993164
4785100,75.86217498779297
4785200,70.01156616210938
4785300,53.39616394042969
4785400,69.04103088378906
4785500,58.715065002441406
4785600,59.860450744628906
4785700,71.25004577636719
4785800,67.39871978759766
4785900,76.04739379882812
4786000,66.77107238769531
4786100,48.946624755859375
4786200,72.97476959228516
4786300,53.343894958496094
4786400,66.28687286376953
4786500,51.83551025390625
4786600,55.32558059692383
4786700,66.50719451904297
4786800,48.06711196899414
4786900,58.2138786315918
4787000,60.16370391845703
4787100,52.91297912597656
4787200,61.871273040771484
4787300,83.21820068359375
4787400,51.69968032836914
4787500,66.61517333984375
4787600,47.47803497314453
4787700,68.13245391845703
4787800,65.05836486816406
4787900,72.80294036865234
4788000,59.36099624633789
4788100,50.26679611206055
4788200,57.96302795410156
4788300,68.80291748046875
4788400,62.425926208496094
4788500,51.814537048339844
4788600,55.71516418457031
4788700,61.65098190307617
4788800,53.77699279785156
4788900,45.943145751953125
4789000,59.02547836303711
4789100,57.65669250488281
4789200,96.77291870117188
4789300,63.800987243652344
4789400,68.68258666992188
4789500,66.218505859375
4789600,74.83656311035156
4789700,53.41127014160156
4789800,52.00292205810547
4789900,61.842987060546875
4790000,72.09413146972656
4790100,68.74812316894531
4790200,81.35955810546875
4790300,64.35363006591797
4790400,70.14398956298828
4790500,47.73986053466797
4790600,84.7161865234375
4790700,55.66644287109375
4790800,60.68608474731445
4790900,53.65802001953125
4791000,70.94160461425781
4791100,65.29205322265625
4791200,62.256141662597656
4791300,77.18260955810547
4791400,70.23402404785156
4791500,74.16658782958984
4791600,62.424495697021484
4791700,59.89828109741211
4791800,63.44154357910156
4791900,72.31468963623047
4792000,71.05937194824219
4792100,65.00581359863281
4792200,60.47701644897461
4792300,76.47097778320312
4792400,67.18990325927734
4792500,76.55335998535156
4792600,77.27713012695312
4792700,75.21197509765625
4792800,60.34877014160156
4792900,69.35276794433594
4793000,58.781288146972656
4793100,79.78799438476562
4793200,80.99512481689453
4793300,55.573612213134766
4793400,56.403690338134766
4793500,56.125038146972656
4793600,46.79182052612305
4793700,50.930912017822266
4793800,64.55339050292969
4793900,57.96485900878906
4794000,66.85256958007812
4794100,73.72432708740234
4794200,65.79975128173828
4794300,51.22203063964844
4794400,49.59592819213867
4794500,45.822959899902344
4794600,76.97480773925781
4794700,71.69104766845703
4794800,54.4906005859375
4794900,67.23341369628906
4795000,62.39685821533203
4795100,68.11944580078125
4795200,61.93153381347656
4795300,56.97978591918945
4795400,70.19310760498047
4795500,90.79806518554688
4795600,61.12752151489258
4795700,63.40180587768555
4795800,57.97040557861328
4795900,69.32539367675781
4796000,62.25429153442383
4796100,73.72053527832031
4796200,68.0099868774414
4796300,54.324913024902344
4796400,60.40446472167969
4796500,102.15568542480469
4796600,68.62213897705078
4796700,60.63513946533203
4796800,46.384239196777344
4796900,61.260345458984375
4797000,75.17605590820312
4797100,57.62476348876953
4797200,58.78904342651367
4797300,62.99320602416992
4797400,50.393062591552734
4797500,69.50157165527344
4797600,56.568199157714844
4797700,75.259521484375
4797800,86.71266174316406
4797900,57.48701477050781
4798000,49.53633117675781
4798100,60.21405792236328
4798200,84.23441314697266
4798300,72.99707794189453
4798400,53.447547912597656
4798500,68.91807556152344
4798600,61.40243148803711
4798700,51.570335388183594
4798800,49.44342803955078
4798900,74.09478759765625
4799000,71.89386749267578
4799100,53.329124450683594
4799200,72.7097396850586
4799300,59.4804801940918
4799400,58.4490852355957
4799500,55.85993957519531
4799600,69.05482482910156
4799700,66.967529296875
4799800,57.31295394897461
4799900,50.55579376220703
4800000,52.704139709472656
4800100,61.55816650390625
4800200,52.10624694824219
4800300,60.058326721191406
4800400,62.675437927246094
4800500,57.09947204589844
4800600,60.69029235839844
4800700,67.49378204345703
4800800,55.431617736816406
4800900,51.14262008666992
4801000,52.856422424316406
4801100,57.177860260009766
4801200,60.144168853759766
4801300,69.63983154296875
4801400,55.60163497924805
4801500,50.097713470458984
4801600,60.22393035888672
4801700,45.38735580444336
4801800,59.522029876708984
4801900,49.48002243041992
4802000,69.68318176269531
4802100,73.20404815673828
4802200,67.14178466796875
4802300,81.43022155761719
4802400,58.81951904296875
4802500,73.25291442871094
4802600,55.42605972290039
4802700,42.32623291015625
4802800,65.01903533935547
4802900,58.99060821533203
4803000,49.84856033325195
4803100,70.39591979980469
4803200,62.4063606262207
4803300,74.83248901367188
4803400,63.95867919921875
4803500,71.08329010009766
4803600,51.868194580078125
4803700,54.59859085083008
4803800,59.322532653808594
4803900,57.19834518432617
4804000,51.64967727661133
4804100,66.1904525756836
4804200,44.27738952636719
4804300,82.0626449584961
4804400,73.84773254394531
4804500,57.56639862060547
4804600,53.34180450439453
4804700,72.59226989746094
4804800,54.36750793457031
4804900,63.98799133300781
4805000,66.71001434326172
4805100,70.82779693603516
4805200,49.870487213134766
4805300,69.79642486572266
4805400,57.411376953125
4805500,63.243919372558594
4805600,53.928619384765625
4805700,47.627288818359375
4805800,61.030067443847656
4805900,48.32258224487305
4806000,47.78865051269531
4806100,85.83140563964844
4806200,62.9915771484375
4806300,51.15662384033203
4806400,81.17633819580078
4806500,84.69743347167969
4806600,64.79293823242188
4806700,38.33001708984375
4806800,67.88539123535156
4806900,51.531288146972656
4807000,75.82330322265625
4807100,74.89588165283203
4807200,70.57818603515625
4807300,74.40943908691406
4807400,60.383209228515625
4807500,78.17080688476562
4807600,64.50799560546875
4807700,60.341556549072266
4807800,73.62677001953125
4807900,75.0302963256836
4808000,41.753273010253906
4808100,57.55744171142578
4808200,79.32294464111328
4808300,61.022705078125
4808400,51.202491760253906
4808500,55.78239440917969
4808600,49.81245422363281
4808700,57.33816909790039
4808800,71.660400390625
4808900,58.638423919677734
4809000,55.2022819519043
4809100,51.331298828125
4809200,47.24250793457031
4809300,69.3899154663086
4809400,50.58695983886719
4809500,57.467254638671875
4809600,79.64933776855469
4809700,67.44692993164062
4809800,73.52433013916016
4809900,37.472320556640625
4810000,57.32257080078125
4810100,52.72792434692383
4810200,57.64778137207031
4810300,63.88249206542969
4810400,56.8542366027832
4810500,74.92697143554688
4810600,59.65272521972656
4810700,79.64453125
4810800,65.5986328125
4810900,51.46110534667969
4811000,62.56584548950195
4811100,87.259765625
4811200,67.58463287353516
4811300,79.19708251953125
4811400,59.56612777709961
4811500,80.31485748291016
4811600,63.19316101074219
4811700,58.28425216674805
4811800,52.97350311279297
4811900,65.89632415771484
4812000,63.86479187011719
4812100,53.8259162902832
4812200,71.04842376708984
4812300,59.8551139831543
4812400,60.76988983154297
4812500,61.127410888671875
4812600,55.39928436279297
4812700,53.6099853515625
4812800,65.21563720703125
4812900,50.324249267578125
4813000,66.28036499023438
4813100,59.756622314453125
4813200,45.365142822265625
4813300,56.64578628540039
4813400,64.67578887939453
4813500,55.659278869628906
4813600,77.04859924316406
4813700,72.31013488769531
4813800,64.21078491210938
4813900,52.502906799316406
4814000,44.79431915283203
4814100,68.08834838867188
4814200,56.15345764160156
4814300,53.4091796875
4814400,58.40185546875
4814500,54.893489837646484
4814600,67.55224609375
4814700,51.37946319580078
4814800,62.36698913574219
4814900,73.63758850097656
4815000,51.744911193847656
4815100,61.35061264038086
4815200,47.407508850097656
4815300,60.91857147216797
4815400,82.37200164794922
4815500,50.21162414550781
4815600,73.60781860351562
4815700,60.729618072509766
4815800,64.18275451660156
4815900,50.8352165222168
4816000,53.92082977294922
4816100,47.65655517578125
4816200,67.22265625
4816300,63.68428039550781
4816400,45.439117431640625
4816500,53.655311584472656
4816600,50.86495590209961
4816700,62.09520721435547
4816800,48.763694763183594
4816900,59.71152114868164
4817000,63.89734649658203
4817100,72.91398620605469
4817200,56.474098205566406
4817300,75.95751953125
4817400,62.80195617675781
4817500,62.6472282409668
4817600,67.17499542236328
4817700,74.62310791015625
4817800,90.36737060546875
