#"Step","Potential Energy (kJ/mole)"
6434300,134.60090304686733
6434400,142.6711198183337
6434500,137.36441045993996
6434600,142.76832654194692
6434700,139.18731737677504
6434800,134.99327907860612
6434900,135.56716952031212
6435000,132.15869029829423
6435100,158.5499861506192
6435200,143.17868766475016
6435300,133.16913260066872
6435400,135.50120113077855
6435500,127.03219897245015
6435600,130.30513395863147
6435700,137.42736337342726
6435800,181.75643857513032
6435900,133.14509054273196
6436000,136.2663847868257
6436100,140.01496656477144
6436200,147.9202403188081
6436300,128.27649677856493
6436400,160.39333499094792
6436500,145.51897176282347
6436600,143.2620618338879
6436700,126.90719650740024
6436800,136.43154987094096
6436900,129.69802692641616
6437000,129.6119246112562
6437100,130.8393399458652
6437200,142.53786644182208
6437300,138.2857912046382
6437400,129.143298660232
6437500,138.7924241637592
6437600,162.19075674891658
6437700,160.73571424825317
6437800,129.61786230507363
6437900,155.7314270303992
6438000,137.17101706076528
6438100,136.58711629635775
6438200,136.51375026913865
6438300,131.33238195382717
6438400,133.21351304307393
6438500,134.8680724675575
6438600,151.90267806319122
6438700,120.13156371900978
6438800,139.55279225867326
6438900,145.2817782007407
6439000,153.3648651714655
6439100,140.07715786692546
6439200,153.4853370778572
6439300,136.65628428828592
6439400,129.55416814248593
6439500,134.63745208193785
6439600,128.18072687566257
6439700,130.115622038978
6439800,156.26983030834253
6439900,139.68610692524769
6440000,132.2147296854373
6440100,139.33655572344634
6440200,149.34358910598405
6440300,134.91126165370628
6440400,150.5146535554336
6440500,133.14774277578096
6440600,137.63109848093416
6440700,131.4346043152077
6440800,129.73484221378374
6440900,151.02445474417271
6441000,134.93282491140917
6441100,142.75109749061062
6441200,159.6299490382168
6441300,161.31693130898304
6441400,128.43688667633842
6441500,149.0539468046241
6441600,133.396607427763
6441700,129.56822368495602
6441800,133.64736785506378
6441900,142.89543827519543
6442000,155.01996071255752
6442100,134.21122659170294
6442200,150.10039587557097
6442300,138.60685857733642
6442400,142.91584631517088
6442500,130.0364179414818
6442600,137.41712364835445
6442700,139.33244763790694
6442800,135.95714931715918
6442900,156.1850264448692
6443000,151.09453561453898
6443100,151.91409535263847
6443200,148.17768786480445
6443300,135.3477857773578
6443400,139.5688759327195
6443500,148.62462973289047
6443600,142.2556996034437
6443700,139.18420922215404
6443800,143.16624011182358
6443900,145.56085212930824
6444000,138.34972797853345
6444100,142.8645849105427
6444200,137.67188225203898
6444300,143.38944373842514
6444400,137.27418090161135
6444500,133.90813046113453
6444600,156.42523617118542
6444700,137.1254808591703
6444800,127.06284317608737
6444900,157.11342217441234
6445000,134.41481644175036
6445100,130.43735720236418
6445200,148.03380029971962
6445300,124.96511796131472
6445400,155.67572322862972
6445500,155.27331784056807
6445600,128.5564106606913
6445700,130.45932112197167
6445800,139.2750549348803
6445900,135.60923350275806
6446000,129.9842355956684
6446100,138.2125283928616
6446200,136.59049887941939
6446300,146.75156140991595
6446400,134.70155577800597
6446500,142.47286640206588
6446600,149.8929372275001
6446700,169.79201661156617
6446800,129.73383758464016
6446900,145.47001430274184
6447000,136.14253230252916
6447100,133.45406120481053
6447200,162.4802249226423
6447300,128.45161294814648
6447400,145.60268716485632
6447500,138.83044898912792
6447600,146.99641586708242
6447700,138.45827121461576
6447800,141.39871833063143
6447900,127.20006815986599
6448000,145.83925797859342
6448100,134.57494607825635
6448200,140.5014904959378
6448300,143.2368794158071
6448400,135.80230194372615
6448500,138.852801582356
6448600,144.9174340488392
6448700,139.572183894886
6448800,156.589989367776
6448900,146.74208392573578
6449000,130.6286646686147
6449100,143.15148473353798
6449200,144.73584202222565
6449300,142.59204193239606
6449400,132.10033716144488
6449500,136.2933754864872
6449600,138.0407356963715
6449700,138.54643290825302
6449800,141.51594596976202
6449900,143.89379715114313
6450000,135.36284375695732
6450100,131.63590358263886
6450200,140.64760150976286
6450300,135.32394340545446
6450400,151.45854286297768
6450500,156.79812145151567
6450600,162.0605987548266
6450700,154.72597698958094
6450800,170.05130930150133
6450900,132.08853852379718
6451000,131.80045288157797
6451100,136.8467606648446
6451200,140.0427441398218
6451300,139.6781385317903
6451400,151.15161076669153
6451500,135.84356286596062
6451600,128.95330848584803
6451700,140.16778218570596
6451800,162.033314283274
6451900,151.76248739516788
6452000,127.39499559293242
6452100,141.95353493327286
6452200,126.75865414270393
6452300,157.89747970365903
6452400,129.41466554576817
6452500,149.8821580717945
6452600,176.12168120431224
6452700,146.5622389574612
6452800,151.07458987792742
6452900,142.27724115007675
6453000,135.94723334229604
6453100,148.84316635974804
6453200,149.67308682711644
6453300,129.52774856190723
6453400,135.40008540370462
6453500,136.78998441950853
6453600,146.91721424600507
6453700,130.8840494907358
6453800,167.47816764178208
6453900,131.54731286121438
6454000,135.78421169166813
6454100,159.74403508209676
6454200,130.02558219319033
6454300,129.4938417373354
6454400,129.28236572997264
6454500,135.82171554541168
6454600,137.11506612046796
6454700,139.55507338523094
6454800,133.12471697352322
6454900,136.12238739560058
6455000,143.38667304483062
6455100,136.8953517522483
6455200,134.21346462000844
6455300,155.037614928962
6455400,144.54150334425015
6455500,140.26258185427645
6455600,139.68127538024592
6455700,139.0763193357256
6455800,142.50372675574346
6455900,144.56966148622007
6456000,142.81705962699397
6456100,132.20271098858117
6456200,145.2012966961562
6456300,159.65806323710177
6456400,150.40912707587034
6456500,131.6157924576402
6456600,145.445995488962
6456700,130.52042306325825
6456800,152.80285341861787
6456900,152.85984633767384
6457000,138.92618236842583
6457100,140.1684288905875
6457200,134.76250064276974
6457300,135.29013062694267
6457400,134.3062674741623
6457500,127.20723449882318
6457600,148.86460104754318
6457700,152.01080712536526
6457800,130.01270070784489
6457900,138.91871620607057
6458000,137.77179797806536
6458100,123.18598384242345
6458200,145.05173844312463
6458300,146.3991746847722
6458400,156.1617427306983
6458500,138.71661809578336
6458600,149.1432072895275
6458700,182.5069336791424
6458800,154.43683366466522
6458900,149.55967433250132
6459000,154.1034546788013
6459100,131.56271183981403
6459200,138.88404317954388
6459300,130.11658540912575
6459400,128.66834044436123
6459500,128.4581122295339
6459600,144.40933353122898
6459700,151.44449712410014
6459800,126.33669719046
6459900,131.41680462312166
6460000,139.27475294359215
6460100,129.800775683393
6460200,139.3735842212065
6460300,143.71993846356776
6460400,143.1945333656215
6460500,154.6067276352324
6460600,149.02903669257984
6460700,167.61291991236058
6460800,147.1967513211993
6460900,122.27948647404834
6461000,139.5525531650265
6461100,142.06052327948265
6461200,146.48338314336533
6461300,146.6105843580507
6461400,139.9199869706489
6461500,153.15784054193426
6461600,126.63604123091902
6461700,131.3821512455584
6461800,150.84385054273724
6461900,143.09818584847636
6462000,166.2182879552575
6462100,147.13298278003217
6462200,128.75884647314317
6462300,135.59240501031147
6462400,139.88847836217627
6462500,128.34666617341003
6462600,135.5401902581176
6462700,130.68209034209872
6462800,131.62386597160452
6462900,127.79600157871728
6463000,146.34185569354847
6463100,143.19875286753265
6463200,134.85833037841337
6463300,143.80444609806034
6463400,143.2766850674606
6463500,143.05437984036308
6463600,142.45953185600894
6463700,145.90697565522842
6463800,157.16617543375605
6463900,120.44974886021365
6464000,149.81454831290813
6464100,146.2151838135277
6464200,136.45482815609395
6464300,139.72084622648737
6464400,137.13651689486238
6464500,155.39437528705986
6464600,142.76419687944104
6464700,132.93853122939186
6464800,125.57217048065408
6464900,152.8752958086206
6465000,130.134050255256
6465100,127.55766338534396
6465200,124.13042239432372
6465300,136.24455871187791
6465400,136.16255728474033
6465500,141.59576289982743
6465600,138.2269773998661
6465700,128.80081073978835
6465800,142.4817367915869
6465900,143.5021820543226
6466000,118.97720130144539
6466100,132.30850970070404
6466200,156.60480255295994
6466300,141.77564750936546
6466400,142.27580737591236
6466500,152.96657167782666
6466600,154.01715945984262
6466700,142.7986071367203
6466800,156.67335903288767
6466900,128.4538881157551
6467000,121.65953687079174
6467100,123.60788455006843
6467200,136.88048761811135
6467300,131.95314505762985
6467400,147.45081557060445
6467500,123.48710585115037
6467600,137.38690754074517
6467700,139.78756375453912
6467800,139.71161514384647
6467900,133.32868793754454
6468000,157.7416201970595
6468100,120.52429173517878
6468200,151.93203744988358
6468300,134.71074690187174
6468400,167.0613457318496
6468500,148.65403947354918
6468600,140.40197226041226
6468700,144.05191169661168
6468800,149.59203179398745
6468900,141.10019182308076
6469000,140.24225826027163
6469100,130.08220007694607
6469200,147.11265663565575
6469300,145.8725898232329
6469400,137.93599366252522
6469500,130.53290278099416
6469600,147.733169054232
6469700,137.09071379076042
6469800,145.37433141945257
6469900,162.68807453713828
6470000,142.55780259313235
6470100,135.80359980369371
6470200,149.39370156236077
6470300,130.24994806524037
6470400,131.11553372799352
6470500,153.77267971583328
6470600,129.22091195034596
6470700,143.09180910929769
6470800,139.02016409744093
6470900,128.1186354639985
6471000,168.79154282713682
6471100,145.3624953200772
6471200,155.99766541595918
6471300,126.57698876839011
6471400,142.41590466096736
6471500,130.55931727198947
6471600,135.16667337250968
6471700,141.10568076317702
6471800,132.73145889398242
6471900,152.77779783066177
6472000,135.02943967663535
6472100,153.7380741391942
6472200,147.57249034084506
6472300,132.07833046852403
6472400,141.81315516740773
6472500,137.77914167454492
6472600,120.8070995563802
6472700,136.66938894066743
6472800,159.81590706226982
6472900,136.5173152623111
6473000,126.46830718097509
6473100,145.84935814952064
6473200,154.81940068315157
6473300,141.00008395854147
6473400,133.26019459884296
6473500,141.42203538918898
6473600,141.53215315909304
6473700,136.8924540775261
6473800,143.61405813636145
6473900,157.2375064263216
6474000,147.5933550348867
6474100,127.2194617205511
6474200,134.83172242385444
6474300,140.97801540003536
6474400,160.56722349515857
6474500,130.02026990994423
6474600,161.45303458649047
6474700,142.07180350935855
6474800,120.7301526655053
6474900,142.93874504499877
6475000,131.13998115138315
6475100,156.70635776986046
6475200,140.5909221528857
6475300,127.76700132798506
6475400,143.18459519113043
6475500,130.43251792373889
6475600,125.09309536730962
6475700,157.60552384904852
6475800,131.37808835349182
6475900,136.66857468916092
6476000,140.6840118679979
6476100,124.42772396777049
6476200,153.18932307082855
6476300,130.17352775572164
6476400,153.4381986624892
6476500,165.6454591680757
6476600,166.62793577728354
6476700,164.38286377679245
6476800,143.5263789996697
6476900,160.8039027558992
6477000,140.2759738753776
6477100,144.9649227956297
6477200,161.50828611966233
6477300,173.81283498121562
6477400,127.09354890796776
6477500,126.08961959628667
6477600,133.5743487892832
6477700,133.64382969588098
6477800,136.56022081031688
6477900,144.4997575588722
6478000,130.40253258340954
6478100,133.71017907288964
6478200,160.2334933461557
6478300,129.79841567978727
6478400,127.90219090949384
6478500,138.24008678091724
6478600,126.87787037902181
6478700,146.33298049319578
6478800,134.62547826569156
6478900,161.59523740129782
6479000,129.68288648457673
6479100,157.1208400936593
6479200,156.11149668229848
6479300,131.59527685123908
6479400,127.6654633140675
6479500,136.31433243134722
6479600,136.223756045534
6479700,130.3365735396652
6479800,149.52308195275228
6479900,140.38445702407017
6480000,177.30552874491516
6480100,141.47904053584705
6480200,147.7673196046581
6480300,135.9340152665538
6480400,132.16137502430786
6480500,138.30420250019392
6480600,134.75103016748477
6480700,134.55895274490467
6480800,134.25945274749054
6480900,145.05760375902292
6481000,131.61164445606983
6481100,124.24232518576876
6481200,116.59269119329531
6481300,137.18605668428938
6481400,132.15052140812432
6481500,141.5061256048412
6481600,134.44186377843982
6481700,142.98054408960982
6481800,138.65338218827617
6481900,123.70187878635608
6482000,147.91185458936494
6482100,138.6869803082643
6482200,140.1651537684536
6482300,149.7382414926736
6482400,132.51152652834273
6482500,138.16764867566062
6482600,127.32944057947923
6482700,137.59469413471382
6482800,147.13883087131444
6482900,140.5666753465078
6483000,140.7822436544446
6483100,165.73199942507023
6483200,152.161319698146
6483300,138.02949242532236
6483400,133.7855035364655
6483500,133.94457872198802
6483600,132.92090284947705
6483700,160.12911494489825
6483800,132.7404379277881
6483900,156.68003170795987
6484000,143.585466465075
6484100,128.0172166881481
6484200,131.31214595102168
6484300,131.46037207463323
6484400,151.95170006065635
6484500,144.85944109389263
6484600,134.60644605678462
6484700,144.99707093714017
6484800,137.28903987238084
6484900,143.62911115322544
6485000,141.4463714333823
6485100,125.90449624180602
6485200,143.30386363246836
6485300,128.4402199654179
6485400,136.88017966783718
6485500,145.56251111175763
6485600,140.30660912122647
6485700,145.72787174725516
6485800,140.29744258839975
6485900,140.22537898677774
6486000,136.59587112886732
6486100,154.89840458403444
6486200,154.58704513754702
6486300,131.99354831696712
6486400,145.51174059524354
6486500,124.9213693685201
6486600,135.90874679082594
6486700,161.72190033396896
6486800,139.94779589327533
6486900,129.63651528512017
6487000,144.0305249978033
6487100,129.62776385528548
6487200,127.65332882955207
6487300,129.19129565646352
6487400,151.03887279270808
6487500,155.28457298841954
6487600,135.24492658625803
6487700,143.75466266122882
6487800,134.5218375246438
6487900,139.8203041988258
6488000,133.30621473248607
6488100,135.6043292770811
6488200,143.6893435839005
6488300,131.566177445733
6488400,141.71946412220422
6488500,134.88287597112304
6488600,149.85999980352207
6488700,143.45661697140844
6488800,138.5317922645698
6488900,140.2629122068284
6489000,133.11238579536072
6489100,129.7861185397466
6489200,164.2432375095626
6489300,141.17566006647027
6489400,153.78038916679674
6489500,144.00871931999072
6489600,125.14529841499981
6489700,133.12765994721087
6489800,139.88788673473806
6489900,140.48547958791977
6490000,154.0698142542352
6490100,151.7877542980679
6490200,133.2022124224581
6490300,136.24242220910332
6490400,140.42382016141966
6490500,147.17269908918905
6490600,151.20890569562476
6490700,143.71780509821892
6490800,119.44542051597108
6490900,146.76602212259775
6491000,136.85015492646215
6491100,155.66831203140097
6491200,146.582689853257
6491300,121.61394152302277
6491400,140.09773475583438
6491500,122.38366820962484
6491600,125.28175883059293
6491700,142.08011012590015
6491800,138.95320689799274
6491900,145.84971625546478
6492000,122.11499131830924
6492100,132.8797245735325
6492200,133.88890544542005
6492300,137.38179928019218
6492400,135.2942742671719
6492500,138.2179246365307
6492600,141.83105855199346
6492700,159.43842987536314
6492800,153.1730135815389
6492900,143.3146534224707
6493000,141.45711996380237
6493100,121.50115593128749
6493200,134.17193761962474
6493300,134.98427575727152
6493400,121.51346772940798
6493500,137.7710204895982
6493600,136.96650599447398
6493700,133.92895386061696
6493800,129.11651765087723
6493900,127.5315377797314
6494000,154.50860727791775
6494100,126.10136726189106
6494200,168.7984155162487
6494300,139.52551502861752
6494400,139.4613347504177
6494500,162.55401734884873
6494600,137.79943804510214
6494700,127.93632899044317
6494800,158.17879979538068
6494900,163.9696637370941
6495000,141.67636950267155
6495100,131.1642522937359
6495200,132.1669580421655
6495300,137.4404314547573
6495400,126.04869251961422
6495500,146.27094833058337
6495600,140.33116572501524
6495700,164.54763188862557
6495800,138.81120452406435
6495900,132.88315745328197
6496000,139.30249970266433
6496100,145.74550299020586
6496200,148.66712963057262
6496300,138.9582957664718
6496400,122.12837489763069
6496500,131.50517882273758
6496600,141.22053168184254
6496700,137.72217002846048
6496800,126.70769257207233
6496900,127.49352457095311
6497000,153.94251460558345
6497100,154.79881393983064
6497200,146.230156504406
6497300,133.34845283034787
6497400,135.12325103103066
6497500,140.3139546645976
6497600,130.46462877172416
6497700,146.6883587159698
6497800,155.58594991141464
6497900,144.44714345436358
6498000,138.28848732104092
6498100,145.0488306651867
6498200,138.03535238868398
6498300,140.5895171031749
6498400,132.19294718416407
6498500,137.10130067067246
6498600,137.3235073092658
6498700,145.2183254261073
6498800,135.44620078935128
6498900,123.71166024440652
6499000,126.99171676718493
6499100,155.7132280950314
6499200,139.67825660899183
6499300,141.51204775634176
6499400,121.05320971766398
6499500,146.48519023179335
6499600,142.56723613396298
6499700,117.46158534671234
6499800,133.3634892060909
6499900,126.6712845240507
6500000,150.54286129801127
6500100,138.92964264957328
6500200,115.43245891367329
6500300,121.87287930566984
6500400,132.90424005865518
6500500,126.03766511987571
6500600,117.04009937184927
6500700,146.40588354602397
6500800,145.68123613034862
6500900,152.68995375732328
6501000,133.81495190730334
6501100,135.06042923517654
6501200,134.45390343730077
6501300,131.31062671553815
6501400,138.39400741642714
6501500,125.58508777226268
6501600,148.54235823910113
6501700,139.88968432052917
6501800,151.94835490107644
6501900,134.3559576083005
6502000,140.1203119901444
6502100,142.38611267295263
6502200,142.69424838928663
6502300,134.65402941316987
6502400,133.326484487734
6502500,127.70436494115002
6502600,137.73993546087428
6502700,141.98230150757414
6502800,163.86640742878896
6502900,136.97629064448637
6503000,146.78717389413274
6503100,144.6400438197443
6503200,146.49985857372764
6503300,130.97257971287328
6503400,146.9677516952134
6503500,122.75239221186348
6503600,141.0732593722964
6503700,138.76396099412443
6503800,140.17154376840818
6503900,144.47021385620766
6504000,127.23631777641178
6504100,131.84261916567033
6504200,146.69543788420907
6504300,140.31887910429668
6504400,163.7741993020727
6504500,149.08599656067668
6504600,144.02839615757387
6504700,150.34334641669986
6504800,135.5745270606225
6504900,117.14655503013036
6505000,154.98326720917294
6505100,136.7574602340283
6505200,135.66753891294792
6505300,153.7484629359896
6505400,141.95338062080458
6505500,133.84752164367308
6505600,137.1645343734726
6505700,135.42019408295926
6505800,125.40367484133459
6505900,143.2772105364919
6506000,136.27255442532925
6506100,131.07903207419173
6506200,131.8542484708356
6506300,140.07178471153946
6506400,147.0564071786079
6506500,144.628779803967
6506600,138.29879322643535
6506700,127.55747310131902
6506800,153.42357860782914
6506900,153.46620565351589
6507000,139.06035623552128
6507100,144.30082182276624
6507200,154.74456947412943
6507300,129.3788317187314
6507400,131.4115243398969
6507500,163.9575443925459
6507600,141.26109493856944
6507700,128.14840768869507
6507800,157.42509764028893
6507900,145.5183555867648
6508000,132.23484462128897
6508100,140.67627736997002
6508200,139.63777023714508
6508300,157.30709136151637
6508400,143.46003283299586
6508500,137.19039812556434
6508600,123.44104214245901
6508700,147.55491218302032
6508800,152.82524844712032
6508900,122.6067915820882
6509000,131.44195872959614
6509100,127.47569131913355
6509200,115.10147598201816
6509300,141.62399715497926
6509400,146.33589153522695
6509500,162.21051653314134
6509600,152.8893951699573
6509700,134.2222359793513
6509800,130.7113166113719
6509900,125.11492994872523
6510000,128.19039120290222
6510100,140.7868551322074
6510200,127.0017914047314
6510300,124.55587608854884
6510400,141.14377716859548
6510500,151.3571396226606
6510600,132.22297144771755
6510700,138.29189432559338
6510800,151.99202093021142
6510900,148.59247248085498
6511000,135.10217009571846
6511100,117.60016903647525
6511200,150.91208292552275
6511300,158.7512298124143
6511400,134.6450875019418
6511500,151.90281389976641
6511600,119.2296882770022
6511700,132.07041590420832
6511800,150.97211596425035
6511900,133.26378076472244
6512000,127.93531770519502
6512100,129.80665834718627
6512200,142.60209764056066
6512300,165.52794868020993
6512400,157.91359826428658
6512500,141.32246726259513
6512600,142.80204253564744
6512700,132.52292001295166
6512800,127.85220490088379
6512900,136.50275912535827
6513000,138.3284311179671
6513100,138.41974714389363
6513200,122.12707012227705
6513300,137.1274260153765
6513400,131.69843930471148
6513500,138.7536834119218
6513600,143.19798600728302
6513700,153.48405871402773
6513800,144.1705136613616
6513900,143.5116378315525
6514000,132.75050608931798
6514100,146.0290594760437
6514200,128.5722675733133
6514300,148.3567451781084
6514400,136.71390130319094
6514500,127.25144427526887
6514600,136.03992961347052
6514700,129.92355095403985
6514800,129.89013243392407
6514900,134.54559475998002
6515000,147.89181634186522
6515100,137.54637860476856
6515200,147.15537255958856
6515300,142.7708757751478
6515400,135.54916979797065
6515500,134.26311389793946
6515600,153.53267186187054
6515700,133.4703534702678
6515800,137.6024852754392
6515900,141.50915224806306
6516000,146.00145509702907
6516100,137.95507897432046
6516200,148.96414189848292
6516300,153.47837223375188
6516400,140.95749296401266
6516500,140.31371874864965
6516600,146.00402350065605
6516700,132.47602589997825
6516800,153.7094064422975
6516900,136.3804848969585
6517000,145.95289379555436
6517100,141.06104686229918
6517200,131.1535985052942
6517300,128.4191237804121
6517400,129.1213651787462
6517500,144.94411745191562
6517600,135.21055376035443
6517700,154.18607229734198
6517800,128.90530200469595
6517900,152.97382526229342
6518000,138.28407544308766
6518100,117.23211232616468
6518200,144.76852017132722
6518300,141.9556321370514
6518400,131.50938608787212
6518500,137.18563709004644
6518600,134.35765923703906
6518700,148.97881680569043
6518800,138.85093583302682
6518900,129.9454833286156
6519000,145.3339595564442
6519100,152.3111529736621
6519200,136.97126972140546
6519300,147.82175675140485
6519400,135.5986004761579
6519500,129.04033370137074
6519600,126.69363222947243
6519700,144.8725171104344
6519800,137.13415950826354
6519900,137.92542843025274
6520000,154.8019557194495
6520100,155.28880299347003
6520200,149.52221852314108
6520300,132.95969607612895
6520400,168.24039380195117
6520500,138.5762333035064
6520600,137.34516717889932
6520700,157.53916877427645
6520800,155.83692859072912
6520900,139.49443299477636
6521000,150.63495088331965
6521100,141.6577135109394
6521200,141.5682049138237
6521300,130.37696084606205
6521400,137.68565374650967
6521500,138.93067909067253
6521600,157.39222728896806
6521700,127.70127188175792
6521800,137.53932247814336
6521900,127.66524870939406
6522000,145.74668525184669
6522100,132.52445494169456
6522200,126.68480116002239
6522300,133.56064922609292
6522400,137.1419733112877
6522500,149.25321320707053
6522600,141.13080990543733
6522700,139.9435777366439
6522800,140.16736780402363
6522900,148.12888663767978
6523000,145.6869384562626
6523100,134.36583153895305
6523200,125.61192810874788
6523300,139.87743955063718
6523400,143.44032144136582
6523500,137.8133490211238
6523600,153.61032556031645
6523700,142.98300011620677
6523800,143.05369269280976
6523900,145.091714022996
6524000,167.22146856750743
6524100,136.8834640247776
6524200,136.9072091256997
6524300,128.56149874783154
6524400,111.69981898877025
6524500,127.7442591045697
6524600,130.4465074292686
6524700,139.89574206650835
6524800,141.55761407164266
6524900,137.00362551298448
6525000,131.1825356757573
6525100,129.06882310965568
6525200,146.62140609614192
6525300,126.8069160468685
6525400,148.21641665025732
6525500,147.77334411653558
6525600,130.10165751353605
6525700,147.14307669208085
6525800,134.7323231239505
6525900,130.19432676986563
6526000,132.9320130379856
6526100,142.080219652239
6526200,133.86252075041176
6526300,134.82235914310684
6526400,151.47314785981894
6526500,136.50642515965976
6526600,141.8591409785494
6526700,124.92691551035624
6526800,133.56493203390215
6526900,141.30470169120866
6527000,123.51513477807408
6527100,141.06137548650986
6527200,133.29127907578888
6527300,137.71470632816727
6527400,136.30346850088364
6527500,134.72410295146486
6527600,131.9629488759078
6527700,127.84713785626361
6527800,140.28734025804386
6527900,133.32971992994652
6528000,141.45926345965688
6528100,151.81445145534917
6528200,155.37006726334795
6528300,133.73246967698867
6528400,149.36454496494443
6528500,134.88444936739893
6528600,150.38037210652982
6528700,148.22007158147534
6528800,141.33491441647897
6528900,124.5340413881362
6529000,122.92813387144795
6529100,124.2593431300821
6529200,134.8792490626269
6529300,140.30676892919385
6529400,163.37852518466852
6529500,144.36192365865952
6529600,143.19867881248737
6529700,124.24985242279006
6529800,131.66277589878803
6529900,151.3232242002221
6530000,137.7019230510824
6530100,151.02124217730935
6530200,131.9247068269575
6530300,136.68905968923647
6530400,142.0929554360888
6530500,147.9737304564197
6530600,142.72821862523628
6530700,118.86619995186848
6530800,140.51477253397218
6530900,146.36431785374103
6531000,119.02076927510657
6531100,135.41581017936807
6531200,149.25553844821812
6531300,147.55049727320983
6531400,160.01820894669572
6531500,149.16938114264693
6531600,124.38935329152372
6531700,146.55214536322578
6531800,115.68550790729589
6531900,140.7335731330379
6532000,153.36337183608816
6532100,150.07237432447621
6532200,152.37544938478476
6532300,129.7162888819554
6532400,121.56030619839866
6532500,127.87871599181369
6532600,134.34816298632774
6532700,137.72329399665574
6532800,135.3694417937163
6532900,131.2175261945597
6533000,157.55481385278662
6533100,146.0816883197964
6533200,167.09715407497038
6533300,134.6134607142032
6533400,149.2421178860605
6533500,121.02413428229654
6533600,138.48081471141182
6533700,152.345556582148
6533800,131.05787786582331
6533900,162.0125555554622
6534000,146.45056450022918
6534100,158.02330515828413
6534200,129.69215225438978
6534300,123.45402852269612
6534400,129.63524011952086
6534500,141.5724759735305
6534600,118.82867627672405
6534700,137.8878317845947
6534800,137.0155204273505
6534900,139.61127778027742
6535000,131.54969219739064
6535100,154.76027460725172
6535200,162.43542860802808
6535300,154.76764354754636
6535400,139.46175811262555
6535500,149.10605107933964
6535600,127.89763185449151
6535700,141.41629479830561
6535800,144.46704452275662
6535900,153.95161149888042
6536000,139.41349833467217
6536100,126.07439232369481
6536200,130.30058823429724
6536300,136.79176517543135
6536400,138.7344929900164
6536500,139.62708397931254
6536600,156.68720320128992
6536700,129.2401060352122
6536800,151.65913298258346
6536900,164.00509373352378
6537000,140.30794405443427
6537100,132.4466885870415
6537200,131.55626158864794
6537300,120.8165811704703
6537400,135.78067688644424
6537500,133.79451240917473
6537600,138.9936260860759
6537700,144.48613751956822
6537800,142.12192721805303
6537900,133.54002470175578
6538000,129.44375456774245
6538100,128.69972536456368
6538200,139.13279533760368
6538300,142.2963181885748
6538400,137.74487949324848
6538500,136.070440763771
6538600,138.35780057917486
6538700,136.8938459972112
6538800,142.34652237793392
6538900,125.99029580691027
6539000,130.74869907250257
6539100,137.00462432525055
6539200,144.6484836304603
6539300,140.6526037504171
6539400,137.42032770381707
6539500,141.55578934033576
6539600,122.95208025052759
6539700,138.7778524058478
6539800,149.31396947170452
6539900,160.86447297834502
6540000,132.45507646121848
6540100,155.3230139429077
6540200,131.31022088130035
6540300,126.6779743611743
6540400,160.08186177725065
6540500,140.37972827377718
6540600,143.13237476647964
6540700,125.54747455245639
6540800,143.4806666261332
6540900,144.56962228252974
6541000,157.18083753399753
6541100,135.6334708792275
6541200,147.61383935516906
6541300,137.6870918254528
6541400,156.82374834003713
6541500,136.76759835807107
6541600,137.17274708701774
6541700,122.48791585884813
6541800,138.2772918661791
6541900,136.18075851563708
6542000,136.0561701964341
6542100,149.93820462170922
6542200,132.10888014336734
6542300,150.7961014759248
6542400,149.19596675242656
6542500,135.95454870854417
6542600,141.91534191281943
6542700,138.44219713459302
6542800,129.4353569587675
6542900,140.04495152949644
6543000,142.99416357189233
6543100,146.22851943498466
6543200,141.25602075280216
6543300,136.5590680812587
6543400,125.15595291405792
6543500,126.77079892250187
6543600,134.15122332356222
6543700,145.70137285273364
6543800,136.8071297838586
6543900,155.11519795815352
6544000,139.96541541910534
6544100,138.18159020777037
6544200,123.33162023851168
6544300,133.91617597719798
6544400,128.46579577365662
6544500,130.0992800994001
6544600,141.4782677507165
6544700,137.53319606603065
6544800,141.1540404946928
6544900,129.20033894666773
6545000,156.124502478556
6545100,135.51181144780156
6545200,138.80993925939026
6545300,155.85463684058442
6545400,152.9587833165342
6545500,132.55801389680468
6545600,134.77948047031967
6545700,141.99909429325444
6545800,139.41017438031247
6545900,139.11558645462028
6546000,134.75470669289302
6546100,120.38772859304356
6546200,140.84433133604912
6546300,127.85661457752124
6546400,145.955848641604
6546500,150.17120778494734
6546600,126.65856132098423
6546700,115.65340806095489
6546800,149.17834682935774
6546900,132.21703218178334
6547000,149.71527327479703
6547100,132.81361412358848
6547200,142.38116417398993
6547300,140.11242361635507
6547400,125.28060409987596
6547500,144.59798445679164
6547600,140.19028584905647
6547700,141.95370712959433
6547800,138.6773421269288
6547900,153.15951968258133
6548000,133.8001407686647
6548100,154.75100518520313
6548200,135.788921614873
6548300,142.24466597588435
6548400,134.5036536646404
6548500,137.0238278121435
6548600,149.36660518390443
6548700,137.80381658710164
6548800,144.40451934180282
6548900,167.4807926384222
6549000,150.99114544760837
6549100,151.76348474137035
6549200,132.85537470241223
6549300,145.24816214622837
6549400,119.51237271104985
6549500,133.90692485339258
6549600,143.1183813064354
6549700,158.98015968380088
6549800,127.79334038352955
6549900,151.95777136477744
6550000,121.62225146525006
6550100,142.54225369699876
6550200,128.35873169170705
6550300,164.51365492748977
6550400,121.84938600528226
6550500,135.10259695084045
6550600,128.48067442226014
6550700,122.97692242960723
6550800,139.23862940552488
6550900,141.3343102294952
